epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
0,9,,6.19690035819076e-05,,
0,19,,0.0002003850822802633,,
0,29,,3.9356025808956474e-05,,
0,39,,6.316097278613597e-05,,
0,49,,6.124449282651767e-05,,
0,59,,8.211997919715941e-05,,
0,60,,,16.962961196899414,1.7161968571599573e-05
1,69,,7.4733528890647e-05,,
1,79,,0.00011698559683281928,,
1,89,,5.561451325775124e-05,,
1,99,,3.537109660101123e-05,,
1,109,,0.00015408091712743044,,
1,119,,7.480100612156093e-05,,
1,121,,,15.02199935913086,1.3459198271448258e-05
2,129,,4.1141673136735335e-05,,
2,139,,2.4055221729213372e-05,,
2,149,,7.125348201952875e-05,,
2,159,,2.986698927998077e-05,,
2,169,,8.772838555159979e-06,,
2,179,,4.105778498342261e-05,,
2,182,,,13.577926635742188,1.0995898264809512e-05
3,189,,1.674343911872711e-05,,
3,199,,5.714859980798792e-06,,
3,209,,9.14049905986758e-06,,
3,219,,5.05235266246018e-06,,
3,229,,9.159699402516708e-06,,
3,239,,1.1547665053512901e-05,,
3,243,,,8.621780395507812,4.433612048160285e-06
4,249,,6.3053466874407604e-06,,
4,259,,1.3950784705230035e-05,,
4,269,,5.3517242122325115e-06,,
4,279,,6.266838227020344e-06,,
4,289,,4.7189200813591015e-06,,
4,299,,3.282841362306499e-06,,
4,304,,,6.489070892333984,2.5114748041232815e-06
5,309,,8.093607902992517e-06,,
5,319,,1.4715567886014469e-05,,
5,329,,8.978089681477286e-06,,
5,339,,4.132518370170146e-06,,
5,349,,7.8836837928975e-06,,
5,359,,1.258352494915016e-05,,
5,365,,,5.525527477264404,1.8210055259260116e-06
6,369,,1.2129873539379332e-05,,
6,379,,4.437846200744389e-06,,
6,389,,5.201985004532617e-06,,
6,399,,4.936329332849709e-06,,
6,409,,2.130604570993455e-06,,
6,419,,2.477051339155878e-06,,
6,426,,,5.011353969573975,1.4978693343437044e-06
7,429,,5.598685220320476e-06,,
7,439,,4.600133706844645e-06,,
7,449,,3.6674812236014986e-06,,
7,459,,5.88818284086301e-06,,
7,469,,3.871069111482939e-06,,
7,479,,3.29926524500479e-06,,
7,487,,,4.596398830413818,1.2600830814335495e-06
8,489,,3.627453224908095e-06,,
8,499,,6.31232842351892e-06,,
8,509,,2.79079199572152e-06,,
8,519,,2.60223737313936e-06,,
8,529,,3.6682943118648836e-06,,
8,539,,4.360863385954872e-06,,
8,548,,,4.976376533508301,1.477033038099762e-06
9,549,,6.991478130657924e-06,,
9,559,,4.798800546268467e-06,,
9,569,,4.273756076145219e-06,,
9,579,,5.336042704584543e-06,,
9,589,,3.2899233701755293e-06,,
9,599,,1.8652791595741292e-06,,
9,609,,2.1639439182763454e-06,,
9,609,,,7.1696696281433105,3.065928240175708e-06
10,619,,5.032356511947e-06,,
10,629,,2.552569185354514e-06,,
10,639,,3.3593476018722868e-06,,
10,649,,5.7414054026594386e-06,,
10,659,,7.569362878712127e-06,,
10,669,,1.7534298422106076e-06,,
10,670,,,4.550524711608887,1.2350562883511884e-06
11,679,,1.5965924831107259e-06,,
11,689,,2.6071131742355647e-06,,
11,699,,2.8679171464318642e-06,,
11,709,,2.2525707663589856e-06,,
11,719,,2.703467316678143e-06,,
11,729,,3.2426939924334874e-06,,
11,731,,,6.489257335662842,2.5116189590335125e-06
12,739,,4.5281062739377376e-06,,
12,749,,1.716067686174938e-06,,
12,759,,3.667938926810166e-06,,
12,769,,4.0520744732930325e-06,,
12,779,,3.3356232052028645e-06,,
12,789,,1.1289536132608191e-06,,
12,792,,,4.772055149078369,1.358234499093669e-06
13,799,,2.6728578177426243e-06,,
13,809,,2.4430505618511233e-06,,
13,819,,3.1438137284567347e-06,,
13,829,,1.431742362001387e-06,,
13,839,,1.0323185051674955e-05,,
13,849,,6.35612741461955e-06,,
13,853,,,4.270124912261963,1.087539317268238e-06
14,859,,3.2704201657907106e-06,,
14,869,,5.3640446822100785e-06,,
14,879,,1.5300280438168556e-06,,
14,889,,2.9989441827638075e-06,,
14,899,,1.6957537809503265e-06,,
14,909,,1.2580061365952133e-06,,
14,914,,,4.886593818664551,1.4242173165257555e-06
15,919,,3.3982892091444228e-06,,
15,929,,6.5477843236294575e-06,,
15,939,,4.0598088162369095e-06,,
15,949,,2.208385012636427e-06,,
15,959,,2.1410307908809045e-06,,
15,969,,1.964165903700632e-06,,
15,975,,,4.9053192138671875,1.4351534218803863e-06
16,979,,1.7343503486699774e-06,,
16,989,,3.0321612030093092e-06,,
16,999,,2.6491945845918963e-06,,
16,1009,,2.833573944371892e-06,,
16,1019,,3.8026541915314738e-06,,
16,1029,,3.4620943551999517e-06,,
16,1036,,,7.0754714012146,2.985894980156445e-06
17,1039,,4.779880327987485e-06,,
17,1049,,2.0675854557339335e-06,,
17,1059,,2.0560134998959256e-06,,
17,1069,,1.9703404632309685e-06,,
17,1079,,1.3162092500351719e-06,,
17,1089,,4.4497983253677376e-06,,
17,1097,,,4.514613628387451,1.2156400543972268e-06
18,1099,,2.601144160507829e-06,,
18,1109,,2.153549075956107e-06,,
18,1119,,2.4871969799278304e-06,,
18,1129,,3.911331077688374e-06,,
18,1139,,2.262167527078418e-06,,
18,1149,,0.00019744274322874844,,
18,1158,,,6.781090259552002,2.742602191574406e-06
19,1159,,4.971930593455909e-06,,
19,1169,,1.953978880919749e-06,,
19,1179,,1.9367828372196527e-06,,
19,1189,,2.44282819039654e-06,,
19,1199,,2.376795237069018e-06,,
19,1209,,2.795563887048047e-06,,
19,1219,,1.3341184512682958e-06,,
19,1219,,,4.379825115203857,1.1441351261964883e-06
20,1229,,4.476195499591995e-06,,
20,1239,,1.8730534065980464e-05,,
20,1249,,4.349171831563581e-06,,
20,1259,,6.170514097902924e-06,,
20,1269,,1.0802928045450244e-06,,
20,1279,,1.1757932725231512e-06,,
20,1280,,,4.149677276611328,1.0270517805111012e-06
21,1289,,3.6552478377416264e-06,,
21,1299,,2.86854856312857e-06,,
21,1309,,8.050977339735255e-05,,
21,1319,,1.4330380508909002e-06,,
21,1329,,3.426417151786154e-06,,
21,1339,,5.390053047449328e-06,,
21,1341,,,4.056621551513672,9.815054227146902e-07
22,1349,,1.0059562782771536e-06,,
22,1359,,9.97746042230574e-07,,
22,1369,,2.003491772484267e-06,,
22,1379,,2.5098809146584244e-06,,
22,1389,,3.351236273374525e-06,,
22,1399,,1.857316988207458e-06,,
22,1402,,,5.013434410095215,1.4991132957220543e-06
23,1409,,1.7502685523140826e-06,,
23,1419,,2.5256363187509123e-06,,
23,1429,,1.1698112984959153e-06,,
23,1439,,2.725631929934025e-06,,
23,1449,,1.5605305634380784e-06,,
23,1459,,1.4865036064293236e-06,,
23,1463,,,5.343222141265869,1.702826352811826e-06
24,1469,,1.6973223182503716e-06,,
24,1479,,1.8337569827053812e-06,,
24,1489,,1.8021237337961793e-06,,
24,1499,,2.965646217489848e-06,,
24,1509,,1.1646581015156698e-06,,
24,1519,,6.0194065554242115e-06,,
24,1524,,,4.544120788574219,1.231582359650929e-06
25,1529,,1.0557187124504708e-06,,
25,1539,,2.8796564492949983e-06,,
25,1549,,1.8285455780642224e-06,,
25,1559,,1.3710424582313863e-06,,
25,1569,,3.36947573487123e-06,,
25,1579,,9.813252290769015e-07,,
25,1585,,,3.883575916290283,8.995543225864822e-07
26,1589,,1.4871379789838102e-06,,
26,1599,,1.0463036232977174e-06,,
26,1609,,2.3260231500898954e-06,,
26,1619,,3.1060192213772098e-06,,
26,1629,,2.468535285515827e-06,,
26,1639,,1.3588496585725807e-06,,
26,1646,,,4.887402057647705,1.4246885484681115e-06
27,1649,,1.7373548644172843e-06,,
27,1659,,1.4812112567597069e-06,,
27,1669,,6.885134553158423e-06,,
27,1679,,1.1510990134411259e-06,,
27,1689,,3.815724085143302e-06,,
27,1699,,2.7234439130552346e-06,,
27,1707,,,4.18624210357666,1.0452315564180026e-06
28,1709,,1.1518374094521278e-06,,
28,1719,,2.081877710224944e-06,,
28,1729,,3.621573341661133e-06,,
28,1739,,1.4751404933122103e-06,,
28,1749,,2.6146340132982004e-06,,
28,1759,,2.333332531634369e-06,,
28,1768,,,4.466842174530029,1.1900493745997665e-06
29,1769,,2.3320283162320266e-06,,
29,1779,,1.2992290066904388e-05,,
29,1789,,2.0285924620111473e-06,,
29,1799,,1.2118425729568116e-06,,
29,1809,,1.5743524954814347e-06,,
29,1819,,2.8484453196142567e-06,,
29,1829,,4.671486806273606e-07,,
29,1829,,,4.021008491516113,9.643480325394194e-07
30,1839,,1.5367495507234707e-06,,
30,1849,,1.617206748960598e-06,,
30,1859,,2.386302867307677e-06,,
30,1869,,1.8769712823996088e-06,,
30,1879,,2.481049023117521e-06,,
30,1889,,1.0069465133710764e-05,,
30,1890,,,4.01167631149292,9.598769565855036e-07
31,1899,,9.50350909079134e-07,,
31,1909,,1.6730976994949742e-06,,
31,1919,,1.179022888209147e-06,,
31,1929,,1.9018071952814353e-06,,
31,1939,,9.205668902723119e-07,,
31,1949,,2.774398353722063e-06,,
31,1951,,,4.2781524658203125,1.0916321571130538e-06
32,1959,,0.00010121500963578,,
32,1969,,2.7125249744130997e-06,,
32,1979,,2.8699507765850285e-06,,
32,1989,,3.982299404015066e-06,,
32,1999,,1.9062950968873338e-06,,
32,2009,,2.8447675504139625e-06,,
32,2012,,,6.07482385635376,2.2010563043295406e-06
33,2019,,2.0401798792590853e-06,,
33,2029,,6.462447004196292e-07,,
33,2039,,2.669642753971857e-06,,
33,2049,,1.646215309847321e-06,,
33,2059,,3.5710866086446913e-06,,
33,2069,,1.5994219211279415e-06,,
33,2073,,,4.665716648101807,1.298375991609646e-06
34,2079,,1.7454041199016501e-06,,
34,2089,,2.458736616972601e-06,,
34,2099,,2.025813955697231e-06,,
34,2109,,3.2855834888323443e-06,,
34,2119,,9.230744808519376e-07,,
34,2129,,8.029956006794237e-07,,
34,2134,,,4.211936950683594,1.0581018159427913e-06
35,2139,,7.821502663318824e-07,,
35,2149,,2.366859007452149e-06,,
35,2159,,1.8644984720594948e-06,,
35,2169,,1.5935513602016727e-06,,
35,2179,,1.4414898714676383e-06,,
35,2189,,5.507130936166504e-06,,
35,2195,,,4.174489974975586,1.039371113620291e-06
36,2199,,1.1229003575863317e-06,,
36,2209,,1.9304864053992787e-06,,
36,2219,,1.4398326584341703e-06,,
36,2229,,2.503352334315423e-06,,
36,2239,,1.193717253045179e-06,,
36,2249,,4.055671979585895e-06,,
36,2256,,,4.704272747039795,1.319923399023537e-06
37,2259,,1.4953061509004328e-06,,
37,2269,,1.5853446484470624e-06,,
37,2279,,6.20421189978515e-07,,
37,2289,,2.1193570773903048e-06,,
37,2299,,1.8616780153024592e-06,,
37,2309,,1.847285943767929e-06,,
37,2317,,,3.8555748462677,8.866292660059116e-07
38,2319,,2.8082458811695687e-06,,
38,2329,,1.4165998436510563e-06,,
38,2339,,4.965315270055726e-07,,
38,2349,,5.828675853081222e-07,,
38,2359,,8.514986689078796e-07,,
38,2369,,9.498340887148515e-07,,
38,2378,,,4.1292805671691895,1.0169802635573433e-06
39,2379,,8.041146770665364e-07,,
39,2389,,7.41471978926711e-07,,
39,2399,,7.312905836442951e-07,,
39,2409,,1.2716835726678255e-06,,
39,2419,,8.37459197100543e-07,,
39,2429,,6.242172503334587e-07,,
39,2439,,8.494326380059647e-07,,
39,2439,,,4.166782379150391,1.0355365702707786e-06
40,2449,,1.0812517757585738e-05,,
40,2459,,1.2173247796454234e-06,,
40,2469,,1.701597057035542e-06,,
40,2479,,1.0026986956290784e-06,,
40,2489,,1.6376883422708488e-06,,
40,2499,,1.8172030422647367e-06,,
40,2500,,,3.9312639236450195,9.217818615070428e-07
41,2509,,1.301513975704438e-06,,
41,2519,,1.635251010156935e-06,,
41,2529,,1.2708198937616544e-06,,
41,2539,,1.5486516531382222e-06,,
41,2549,,9.5054122084548e-07,,
41,2559,,1.0545583108978462e-06,,
41,2561,,,3.951667547225952,9.313749842476682e-07
42,2569,,3.209182750651962e-06,,
42,2579,,1.9273986708867596e-06,,
42,2589,,5.452141635942098e-07,,
42,2599,,8.738595624890877e-07,,
42,2609,,3.0755745683563873e-06,,
42,2619,,2.154314415747649e-06,,
42,2622,,,4.06069278717041,9.834765251071076e-07
43,2629,,9.611339919501916e-07,,
43,2639,,7.427213404298527e-07,,
43,2649,,1.2639120541280136e-06,,
43,2659,,1.5106210184967495e-06,,
43,2669,,1.3691752656086464e-06,,
43,2679,,1.4486882946584956e-06,,
43,2683,,,4.077409744262695,9.915908094626502e-07
44,2689,,2.5053379886230687e-06,,
44,2699,,6.960067366890144e-07,,
44,2709,,1.8541929875937058e-06,,
44,2719,,1.2943478395754937e-06,,
44,2729,,6.058444910195249e-07,,
44,2739,,1.5341490779974265e-06,,
44,2744,,,3.9645278453826904,9.374469414069608e-07
45,2749,,1.7087905916923773e-06,,
45,2759,,1.196845460071927e-06,,
45,2769,,1.5139452216317295e-06,,
45,2779,,1.718676799100649e-06,,
45,2789,,1.0439850939292228e-06,,
45,2799,,9.234301501237496e-07,,
45,2805,,,4.079136371612549,9.924308415065752e-07
46,2809,,1.87842624654877e-06,,
46,2819,,7.611274099872389e-07,,
46,2829,,2.2357871785061434e-06,,
46,2839,,8.882460065251507e-07,,
46,2849,,7.184507353485969e-07,,
46,2859,,6.865248565190996e-07,,
46,2866,,,4.030365943908691,9.688415048003662e-07
47,2869,,6.923506816747249e-07,,
47,2879,,6.46886746835662e-07,,
47,2889,,1.118404384214955e-06,,
47,2899,,8.702116360836953e-07,,
47,2909,,1.431255100214912e-06,,
47,2919,,1.1588633697101614e-06,,
47,2927,,,4.149505138397217,1.0269667427564855e-06
48,2929,,1.7266402210225351e-06,,
48,2939,,7.272852826645249e-07,,
48,2949,,1.1104401664852048e-06,,
48,2959,,1.6852580984050292e-06,,
48,2969,,1.0913234973486396e-06,,
48,2979,,1.1139438811369473e-06,,
48,2988,,,3.922990083694458,9.179060498354374e-07
49,2989,,8.185216415768082e-07,,
49,2999,,1.1515583082655212e-06,,
49,3009,,9.231191597791621e-07,,
49,3019,,1.2488984566516592e-06,,
49,3029,,6.154721745588176e-07,,
49,3039,,6.584706966350495e-07,,
49,3049,,1.1695163948388654e-06,,
49,3049,,,4.00638484954834,9.573464012646582e-07
50,3059,,6.581034313057899e-07,,
50,3069,,9.317059834756947e-07,,
50,3079,,1.1191211797267897e-06,,
50,3089,,1.0601711437630001e-06,,
50,3099,,1.5540060758212348e-06,,
50,3109,,1.721865487525065e-06,,
50,3110,,,4.251988410949707,1.0783205652842298e-06
51,3119,,5.601538077826262e-07,,
51,3129,,5.046978458267404e-06,,
51,3139,,1.4779545836063335e-06,,
51,3149,,1.5216966176012647e-06,,
51,3159,,1.057912413671147e-06,,
51,3169,,1.6557111166548566e-06,,
51,3171,,,3.767970085144043,8.467957854918495e-07
52,3179,,1.1368106243025977e-06,,
52,3189,,9.082119163394964e-07,,
52,3199,,1.0965295587084256e-06,,
52,3209,,8.50168021315767e-07,,
52,3219,,5.047939453106665e-07,,
52,3229,,7.911463626442128e-07,,
52,3232,,,3.7621753215789795,8.441932095593074e-07
53,3239,,1.436089178241673e-06,,
53,3249,,5.762655632679525e-07,,
53,3259,,1.2589656535055838e-06,,
53,3269,,1.1475941619210062e-06,,
53,3279,,7.485984951927094e-07,,
53,3289,,7.24068797808286e-07,,
53,3293,,,3.938724994659424,9.252840982298949e-07
54,3299,,1.075794671123731e-06,,
54,3309,,9.234030926563719e-07,,
54,3319,,8.90131786945858e-07,,
54,3329,,8.805911306808412e-07,,
54,3339,,5.248380716693646e-07,,
54,3349,,9.57196220952028e-07,,
54,3354,,,3.6905910968780518,8.123732300191477e-07
55,3359,,1.0123974334419472e-06,,
55,3369,,1.0845645874724141e-06,,
55,3379,,6.603521569559234e-07,,
55,3389,,1.3469236819219077e-06,,
55,3399,,9.366826247969584e-07,,
55,3409,,1.4125785128271673e-06,,
55,3415,,,3.86126971244812,8.892503160495835e-07
56,3419,,1.4176382592268055e-06,,
56,3429,,1.1242524351473548e-06,,
56,3439,,8.914337854548648e-07,,
56,3449,,1.4441951634580619e-06,,
56,3459,,1.1379362376828794e-06,,
56,3469,,1.746250745782163e-06,,
56,3476,,,3.777304172515869,8.509963436154067e-07
57,3479,,9.737440223034355e-07,,
57,3489,,8.24002199806273e-07,,
57,3499,,1.0499431937205372e-06,,
57,3509,,8.848465995470178e-07,,
57,3519,,1.4079495258556562e-06,,
57,3529,,7.618367021677841e-07,,
57,3537,,,3.676779270172119,8.063040581873793e-07
58,3539,,1.5836837974347873e-06,,
58,3549,,5.280676305119414e-07,,
58,3559,,1.1535889825609047e-06,,
58,3569,,9.810692063183524e-07,,
58,3579,,7.175589757935086e-07,,
58,3589,,7.838909255042381e-07,,
58,3598,,,4.4471940994262695,1.179603145828878e-06
59,3599,,7.041078902148001e-07,,
59,3609,,7.740848104731413e-07,,
59,3619,,8.192090490410919e-07,,
59,3629,,8.460373805974086e-07,,
59,3639,,1.0037613265012624e-06,,
59,3649,,5.60639080049441e-07,,
59,3659,,4.709272332092951e-07,,
59,3659,,,3.73245906829834,8.309096415359818e-07
60,3669,,6.53300787689659e-07,,
60,3679,,1.2511545719462447e-06,,
60,3689,,7.544488198618637e-07,,
60,3699,,7.325294859583664e-07,,
60,3709,,9.721778724269825e-07,,
60,3719,,4.915506792713131e-07,,
60,3720,,,3.5909173488616943,7.690854317843332e-07
61,3729,,1.1427088111304329e-06,,
61,3739,,6.034478019500966e-07,,
61,3749,,1.1575667713259463e-06,,
61,3759,,3.7519231455007684e-07,,
61,3769,,1.4424649634747766e-06,,
61,3779,,9.819584647630109e-07,,
61,3781,,,4.057119369506836,9.817465524974978e-07
62,3789,,2.9041830202913843e-06,,
62,3799,,5.173401405045297e-07,,
62,3809,,3.995747192675481e-06,,
62,3819,,6.346793384182092e-07,,
62,3829,,5.824096547257795e-07,,
62,3839,,9.530796205581282e-07,,
62,3842,,,3.6687090396881104,8.02768397534237e-07
63,3849,,1.2421475048540742e-06,,
63,3859,,6.161112082736508e-07,,
63,3869,,7.298068567251903e-07,,
63,3879,,6.533895202665008e-07,,
63,3889,,1.041643713506346e-06,,
63,3899,,3.5528432817955036e-06,,
63,3903,,,3.5256729125976562,7.413918297061173e-07
64,3909,,1.915426764753647e-06,,
64,3919,,6.164668775454629e-07,,
64,3929,,6.586160452570766e-07,,
64,3939,,1.38161067297915e-06,,
64,3949,,1.8967256210089545e-06,,
64,3959,,1.8627515601110645e-06,,
64,3964,,,3.7187771797180176,8.248293283941166e-07
65,3969,,5.101634883430961e-07,,
65,3979,,5.107109473101445e-07,,
65,3989,,8.994925337901805e-07,,
65,3999,,5.755222218795097e-07,,
65,4009,,1.2512548437371152e-06,,
65,4019,,1.141782945524028e-06,,
65,4025,,,3.6744887828826904,8.052998055063654e-07
66,4029,,5.815153940602613e-07,,
66,4039,,7.119029419300205e-07,,
66,4049,,1.5024733102109167e-06,,
66,4059,,1.4360496152221458e-06,,
66,4069,,7.56569420445885e-07,,
66,4079,,6.902056952640123e-07,,
66,4086,,,3.3991994857788086,6.891551720400457e-07
67,4089,,5.66448306926759e-07,,
67,4099,,4.244833689881489e-06,,
67,4109,,3.900563115166733e-06,,
67,4119,,2.455287358316127e-06,,
67,4129,,1.356877874059137e-06,,
67,4139,,1.2593285418915912e-06,,
67,4147,,,3.913783550262451,9.136026051237423e-07
68,4149,,9.891518857330084e-07,,
68,4159,,1.0582732556940755e-06,,
68,4169,,1.129514771491813e-06,,
68,4179,,1.3794372080155881e-06,,
68,4189,,2.5017675397975836e-06,,
68,4199,,1.1935165957766003e-06,,
68,4208,,,3.615813970565796,7.797869443493255e-07
69,4209,,1.789412976904714e-06,,
69,4219,,2.640484353833017e-06,,
69,4229,,4.281069323042175e-06,,
69,4239,,2.6131067443202483e-06,,
69,4249,,2.5389160782651743e-06,,
69,4259,,1.9182823507435387e-06,,
69,4269,,1.1306565284030512e-06,,
69,4269,,,4.333749771118164,1.1201892675671843e-06
70,4279,,1.5879770671745064e-06,,
70,4289,,1.5327117353081121e-06,,
70,4299,,1.668554546085943e-06,,
70,4309,,1.03072034107754e-06,,
70,4319,,1.8066947404804523e-06,,
70,4329,,2.3630555006093346e-06,,
70,4330,,,4.126179218292236,1.0154533356399043e-06
71,4339,,9.33463525143452e-07,,
71,4349,,8.003481184459815e-07,,
71,4359,,7.479934538423549e-07,,
71,4369,,1.0964774901367491e-06,,
71,4379,,8.621598226454807e-07,,
71,4389,,5.171998509467812e-07,,
71,4391,,,3.8205394744873047,8.705889058546745e-07
72,4399,,9.290538969253248e-07,,
72,4409,,2.298840627190657e-06,,
72,4419,,1.019358364828804e-06,,
72,4429,,2.137621095243958e-06,,
72,4439,,1.3962513776277774e-06,,
72,4449,,1.1891989970536088e-06,,
72,4452,,,3.6418912410736084,7.910750809969613e-07
73,4459,,1.328391590504907e-06,,
73,4469,,8.613366730969574e-07,,
73,4479,,1.3844640989191248e-06,,
73,4489,,8.940709790294932e-07,,
73,4499,,8.04568969670072e-07,,
73,4509,,4.681728569266852e-07,,
73,4513,,,3.603498935699463,7.74484306020895e-07
74,4519,,1.2968513374289614e-06,,
74,4529,,9.389352157995745e-07,,
74,4539,,7.488602022931445e-07,,
74,4549,,5.118582748764311e-07,,
74,4559,,4.5352186361924396e-07,,
74,4569,,7.34855802875245e-07,,
74,4574,,,3.5396745204925537,7.472921765838691e-07
75,4579,,9.589041383151198e-07,,
75,4589,,6.147694762148603e-07,,
75,4599,,5.938842946306977e-07,,
75,4609,,1.0510290167076164e-06,,
75,4619,,1.004219711830956e-06,,
75,4629,,9.12544180664554e-07,,
75,4635,,,3.3926045894622803,6.864837587272632e-07
